OID_,cat_ID_con,cat_ID,cat_ID_txt,region,AwcHuc12_wtd_slope_MIN,AwcHuc12_wtd_slope_MAX,AwcHuc12_wtd_slope_MEAN,AwcHuc12_wtd_slope_STD,NHDPlusID
1111,Cook_Inlet_75000200018582,75000200018582.000000000000000,75000200018582,Cook_Inlet,0.000000021738687,77.002952575683594,9.592997212973978,12.331706644551534,75000200018582.000000000000000
1112,Cook_Inlet_75000200015895,75000200015895.000000000000000,75000200015895,Cook_Inlet,0.000000026466415,47.957199096679688,2.552921319457636,3.670313796058678,75000200015895.000000000000000
1113,Cook_Inlet_75000200012997,75000200012997.000000000000000,75000200012997,Cook_Inlet,0.000000011526712,66.482383728027344,6.794924255792983,7.673030324105393,75000200012997.000000000000000
1114,Cook_Inlet_75000200007660,75000200007660.000000000000000,75000200007660,Cook_Inlet,0.000001240249617,77.002952575683594,14.302774139743489,14.043939314833223,75000200007660.000000000000000
1115,Cook_Inlet_75000200000456,75000200000456.000000000000000,75000200000456,Cook_Inlet,0.000000007992226,37.930107116699219,2.867677886888437,4.473840914424466,75000200000456.000000000000000
1116,Cook_Inlet_75000200005532,75000200005532.000000000000000,75000200005532,Cook_Inlet,0.000000236859762,47.957199096679688,2.976225765181561,3.973423694011492,75000200005532.000000000000000
1117,Cook_Inlet_75000200005190,75000200005190.000000000000000,75000200005190,Cook_Inlet,0.000000000009656,60.010086059570312,4.667038087126095,6.509731364583359,75000200005190.000000000000000
1118,Cook_Inlet_75000200010216,75000200010216.000000000000000,75000200010216,Cook_Inlet,0.000001229400596,42.208709716796875,6.473740976389745,5.518338559576409,75000200010216.000000000000000
1119,Cook_Inlet_75000200005820,75000200005820.000000000000000,75000200005820,Cook_Inlet,0.000000352709577,77.002952575683594,10.705800837982068,13.063263194685399,75000200005820.000000000000000
1120,Cook_Inlet_75000200000020,75000200000020.000000000000000,75000200000020,Cook_Inlet,0.000000592355093,37.930107116699219,3.583264156974659,4.729171176937918,75000200000020.000000000000000
1121,Cook_Inlet_75000200005366,75000200005366.000000000000000,75000200005366,Cook_Inlet,0.000000005013616,24.315769195556641,0.458572667576743,1.199829796943674,75000200005366.000000000000000
1122,Cook_Inlet_75000200010768,75000200010768.000000000000000,75000200010768,Cook_Inlet,0.000000000043904,77.002952575683594,7.294041790085002,11.234460811179799,75000200010768.000000000000000
1123,Cook_Inlet_75000200000471,75000200000471.000000000000000,75000200000471,Cook_Inlet,0.000001017353384,47.957199096679688,4.002359222854608,4.821383406528412,75000200000471.000000000000000
1124,Cook_Inlet_75000200005098,75000200005098.000000000000000,75000200005098,Cook_Inlet,0.000008607004929,76.142631530761719,21.327797361044695,12.728017571882235,75000200005098.000000000000000
1125,Cook_Inlet_75000200015464,75000200015464.000000000000000,75000200015464,Cook_Inlet,0.000000167648039,62.015678405761719,5.912191765965953,7.515337604013868,75000200015464.000000000000000
1126,Cook_Inlet_75000200005175,75000200005175.000000000000000,75000200005175,Cook_Inlet,0.000000000040952,56.967258453369141,6.815864908290994,7.779183494544299,75000200005175.000000000000000
1127,Cook_Inlet_75000200001139,75000200001139.000000000000000,75000200001139,Cook_Inlet,0.000003730199069,52.352241516113281,7.735850281293945,6.485145608640260,75000200001139.000000000000000
1128,Cook_Inlet_75000200003487,75000200003487.000000000000000,75000200003487,Cook_Inlet,0.000000909387154,87.350471496582031,13.950886606167533,13.085850181141851,75000200003487.000000000000000
1129,Cook_Inlet_75000200003483,75000200003483.000000000000000,75000200003483,Cook_Inlet,0.000001351529249,66.636100769042969,8.554271925177748,8.496300796960485,75000200003483.000000000000000
1130,Cook_Inlet_75000200008048,75000200008048.000000000000000,75000200008048,Cook_Inlet,0.000002169598929,36.146183013916016,3.157883675012159,3.792344994731912,75000200008048.000000000000000
1131,Cook_Inlet_75000200011024,75000200011024.000000000000000,75000200011024,Cook_Inlet,0.000001227842063,41.340370178222656,5.068483559386504,5.564042761152515,75000200011024.000000000000000
1132,Cook_Inlet_75000200001210,75000200001210.000000000000000,75000200001210,Cook_Inlet,0.000003295345323,79.239501953125000,24.494674758271664,13.784572512998547,75000200001210.000000000000000
1133,Cook_Inlet_75000200006182,75000200006182.000000000000000,75000200006182,Cook_Inlet,0.000003520831115,64.580337524414062,7.813074865832276,6.762295319987365,75000200006182.000000000000000
1134,Cook_Inlet_75000200015589,75000200015589.000000000000000,75000200015589,Cook_Inlet,0.000000001148144,87.443374633789062,13.885649741878828,13.568729281857324,75000200015589.000000000000000
1135,Cook_Inlet_75000200016431,75000200016431.000000000000000,75000200016431,Cook_Inlet,0.000002116824817,72.454307556152344,14.895012431740314,11.777951419868030,75000200016431.000000000000000
1136,Cook_Inlet_75000200015485,75000200015485.000000000000000,75000200015485,Cook_Inlet,0.000000087600107,55.392932891845703,9.798934212292016,8.247843132004684,75000200015485.000000000000000
1137,Cook_Inlet_75000200002736,75000200002736.000000000000000,75000200002736,Cook_Inlet,0.000003434126711,47.957199096679688,5.522981127620683,5.469473793072436,75000200002736.000000000000000
1138,Cook_Inlet_75000200003154,75000200003154.000000000000000,75000200003154,Cook_Inlet,0.000000066515952,40.349731445312500,2.347263318528761,3.877844179173051,75000200003154.000000000000000
1139,Cook_Inlet_75000200015292,75000200015292.000000000000000,75000200015292,Cook_Inlet,0.000001094911340,42.916637420654297,4.970293191425865,4.575740060794097,75000200015292.000000000000000
1140,Cook_Inlet_75000200015301,75000200015301.000000000000000,75000200015301,Cook_Inlet,0.000000068773758,56.438568115234375,7.598708574930955,6.713781811205202,75000200015301.000000000000000
1141,Cook_Inlet_75000200005066,75000200005066.000000000000000,75000200005066,Cook_Inlet,0.000000796381983,52.560909271240234,11.138082625233597,10.922255760001361,75000200005066.000000000000000
1142,Cook_Inlet_75000200012956,75000200012956.000000000000000,75000200012956,Cook_Inlet,0.000000000607075,87.443374633789062,13.728076171147411,13.514771655868600,75000200012956.000000000000000
1143,Cook_Inlet_75000200017924,75000200017924.000000000000000,75000200017924,Cook_Inlet,0.000000803532942,62.015678405761719,8.290888237315587,8.608416146860245,75000200017924.000000000000000
1144,Cook_Inlet_75000200008267,75000200008267.000000000000000,75000200008267,Cook_Inlet,0.000000026466415,87.350471496582031,13.229772750186591,13.014038409776191,75000200008267.000000000000000
1145,Cook_Inlet_75000200016525,75000200016525.000000000000000,75000200016525,Cook_Inlet,0.000009558691090,69.234642028808594,16.945798139952370,12.315073045569621,75000200016525.000000000000000
1146,Cook_Inlet_75000200010370,75000200010370.000000000000000,75000200010370,Cook_Inlet,0.000000013824271,87.443374633789062,13.984578306681856,13.578566455313505,75000200010370.000000000000000
1147,Cook_Inlet_75000200017839,75000200017839.000000000000000,75000200017839,Cook_Inlet,0.000000958477017,62.015678405761719,9.036276377457597,9.366906588088655,75000200017839.000000000000000
1148,Cook_Inlet_75000200012913,75000200012913.000000000000000,75000200012913,Cook_Inlet,0.000001062302999,56.438568115234375,9.777739348379379,7.506456866602020,75000200012913.000000000000000
1149,Cook_Inlet_75000200013093,75000200013093.000000000000000,75000200013093,Cook_Inlet,0.000000018763247,41.109436035156250,2.912994172041606,3.989359887435726,75000200013093.000000000000000
1150,Cook_Inlet_75000200005619,75000200005619.000000000000000,75000200005619,Cook_Inlet,0.000000301495078,40.929359436035156,2.270844499899965,3.630132013801585,75000200005619.000000000000000
1151,Cook_Inlet_75000200007995,75000200007995.000000000000000,75000200007995,Cook_Inlet,0.000000018763247,87.350471496582031,13.149632963451991,13.002123843378104,75000200007995.000000000000000
1152,Cook_Inlet_75000200014042,75000200014042.000000000000000,75000200014042,Cook_Inlet,0.000002192060947,77.002952575683594,17.461656514830469,14.512270100801782,75000200014042.000000000000000
1153,Cook_Inlet_75000200012043,75000200012043.000000000000000,75000200012043,Cook_Inlet,0.000004081706720,77.002952575683594,23.599638852675120,14.253689582794980,75000200012043.000000000000000
1154,Cook_Inlet_75000200018431,75000200018431.000000000000000,75000200018431,Cook_Inlet,0.000000001109505,31.347383499145508,0.851763653206471,1.836823908469807,75000200018431.000000000000000
1155,Cook_Inlet_75005300023489,75005300023489.000000000000000,75005300023489,Cook_Inlet,0.000009437749213,83.799888610839844,26.702747256750211,18.084963709161514,75005300023489.000000000000000
1156,Cook_Inlet_75005300005078,75005300005078.000000000000000,75005300005078,Cook_Inlet,0.000000034286625,61.399642944335938,4.134839930004249,8.023757092912630,75005300005078.000000000000000
1157,Cook_Inlet_75005300016711,75005300016711.000000000000000,75005300016711,Cook_Inlet,0.000000050048577,71.443511962890625,14.114937731534143,13.204473438632865,75005300016711.000000000000000
1158,Cook_Inlet_75005300002575,75005300002575.000000000000000,75005300002575,Cook_Inlet,0.000000000001534,80.731048583984375,16.554176162256091,14.855655420316664,75005300002575.000000000000000
1159,Cook_Inlet_75005300011027,75005300011027.000000000000000,75005300011027,Cook_Inlet,0.000000073217898,36.363433837890625,3.505781236278142,3.064713004363127,75005300011027.000000000000000
1160,Cook_Inlet_75005300003743,75005300003743.000000000000000,75005300003743,Cook_Inlet,0.000000000148171,80.804405212402344,12.237224479267216,12.872886562626745,75005300003743.000000000000000
1161,Cook_Inlet_75005300026455,75005300026455.000000000000000,75005300026455,Cook_Inlet,0.000004221062682,45.806243896484375,6.702872498211867,5.307553736517859,75005300026455.000000000000000
1162,Cook_Inlet_75005300003320,75005300003320.000000000000000,75005300003320,Cook_Inlet,0.000001761760927,72.993919372558594,15.346410134863907,12.209164394897071,75005300003320.000000000000000
1163,Cook_Inlet_75005300026560,75005300026560.000000000000000,75005300026560,Cook_Inlet,0.000001651070647,80.804405212402344,13.510463697621967,13.478174946854312,75005300026560.000000000000000
1164,Cook_Inlet_75005300002504,75005300002504.000000000000000,75005300002504,Cook_Inlet,0.000001389904014,78.412246704101562,16.388791846015071,13.358740434301367,75005300002504.000000000000000
1165,Cook_Inlet_75005300025877,75005300025877.000000000000000,75005300025877,Cook_Inlet,0.000008945168702,71.067626953125000,15.685741689252827,10.841926988918789,75005300025877.000000000000000
1166,Cook_Inlet_75005300019947,75005300019947.000000000000000,75005300019947,Cook_Inlet,0.000008734469702,85.696891784667969,24.048920593080855,17.538052419871470,75005300019947.000000000000000
1167,Cook_Inlet_75005300030509,75005300030509.000000000000000,75005300030509,Cook_Inlet,0.000001826667130,48.527706146240234,6.925622610592425,5.995510698103057,75005300030509.000000000000000
1168,Cook_Inlet_75005300019114,75005300019114.000000000000000,75005300019114,Cook_Inlet,0.000004402022569,41.425308227539062,5.025879376843863,4.437637118694052,75005300019114.000000000000000
1169,Cook_Inlet_75005300028429,75005300028429.000000000000000,75005300028429,Cook_Inlet,0.000001222673291,77.486740112304688,28.616521967831268,15.300331493117829,75005300028429.000000000000000
1170,Cook_Inlet_75005300026836,75005300026836.000000000000000,75005300026836,Cook_Inlet,0.000000032015610,37.650421142578125,3.659666341129009,3.392162653134354,75005300026836.000000000000000
1171,Cook_Inlet_75005300002502,75005300002502.000000000000000,75005300002502,Cook_Inlet,0.000001286738666,85.696891784667969,23.764003578214599,17.077119751187929,75005300002502.000000000000000
1172,Cook_Inlet_75005300023131,75005300023131.000000000000000,75005300023131,Cook_Inlet,0.000000000274649,77.502288818359375,20.144682813824364,14.534001820089673,75005300023131.000000000000000
1173,Cook_Inlet_75005300004398,75005300004398.000000000000000,75005300004398,Cook_Inlet,0.000003019114502,77.502288818359375,20.883893600846768,13.505612664227954,75005300004398.000000000000000
1174,Cook_Inlet_75005300026951,75005300026951.000000000000000,75005300026951,Cook_Inlet,0.000000286906641,80.731048583984375,18.538160125731096,15.096993971069844,75005300026951.000000000000000
1175,Cook_Inlet_75005300009788,75005300009788.000000000000000,75005300009788,Cook_Inlet,0.000000236145013,80.731048583984375,17.653302739093903,14.947913812253651,75005300009788.000000000000000
1176,Cook_Inlet_75005300004937,75005300004937.000000000000000,75005300004937,Cook_Inlet,0.000008484304090,85.696891784667969,24.123671811464853,17.156084637264634,75005300004937.000000000000000
1177,Cook_Inlet_75005300016871,75005300016871.000000000000000,75005300016871,Cook_Inlet,0.000000482579821,78.275306701660156,20.759057612345277,14.645295077452474,75005300016871.000000000000000
1178,Cook_Inlet_75005300010442,75005300010442.000000000000000,75005300010442,Cook_Inlet,0.000000000034402,85.696891784667969,20.944250187326453,16.905062281066947,75005300010442.000000000000000
1179,Cook_Inlet_75005300006785,75005300006785.000000000000000,75005300006785,Cook_Inlet,0.000006086159374,70.279464721679688,13.759547011872794,9.436567469176355,75005300006785.000000000000000
1180,Cook_Inlet_75005300026568,75005300026568.000000000000000,75005300026568,Cook_Inlet,0.000001453382993,41.348125457763672,4.940522675407450,4.735344015996950,75005300026568.000000000000000
1181,Cook_Inlet_75005300005769,75005300005769.000000000000000,75005300005769,Cook_Inlet,0.000000004164534,80.731048583984375,15.203625041212897,14.691462361984948,75005300005769.000000000000000
1182,Cook_Inlet_75005300025122,75005300025122.000000000000000,75005300025122,Cook_Inlet,0.000000042528338,80.731048583984375,16.473859705762717,14.845485119169600,75005300025122.000000000000000
1183,Cook_Inlet_75005300022619,75005300022619.000000000000000,75005300022619,Cook_Inlet,0.000000000053696,47.193313598632812,6.349021819195201,6.889758396961757,75005300022619.000000000000000
1184,Cook_Inlet_75005300007510,75005300007510.000000000000000,75005300007510,Cook_Inlet,0.000000000073126,66.408721923828125,5.867002027219383,6.091479158656285,75005300007510.000000000000000
1185,Cook_Inlet_75005300003524,75005300003524.000000000000000,75005300003524,Cook_Inlet,0.000000101597010,44.499279022216797,5.126456168153104,4.499114124942458,75005300003524.000000000000000
1186,Cook_Inlet_75005300007548,75005300007548.000000000000000,75005300007548,Cook_Inlet,0.000000279284450,80.804405212402344,12.839823311307097,13.099350854377587,75005300007548.000000000000000
1187,Cook_Inlet_75005300029847,75005300029847.000000000000000,75005300029847,Cook_Inlet,0.000008891204743,72.993919372558594,23.684465422033398,13.710109028032536,75005300029847.000000000000000
1188,Cook_Inlet_75005300010957,75005300010957.000000000000000,75005300010957,Cook_Inlet,0.000001900001280,45.576694488525391,5.432336151737198,4.549918441745388,75005300010957.000000000000000
